# BEAST v1.7.5
# Generated Thu Sep 05 10:55:25 BST 2013 [seed=1]
state	location.rates1	location.rates2	location.rates3	location.rates4	location.rates5	location.rates6	location.rates7	location.rates8	location.rates9	location.rates10	location.rates11	location.rates12	location.rates13	location.rates14	location.rates15	location.rates16	location.rates17	location.rates18	location.rates19	location.rates20	location.rates21	location.indicators1	location.indicators2	location.indicators3	location.indicators4	location.indicators5	location.indicators6	location.indicators7	location.indicators8	location.indicators9	location.indicators10	location.indicators11	location.indicators12	location.indicators13	location.indicators14	location.indicators15	location.indicators16	location.indicators17	location.indicators18	location.indicators19	location.indicators20	location.indicators21	location.nonZeroRates
47900000	0.8429764871119481	0.5197351805727477	0.26163110553864966	0.14116462740516522	0.0827583508253567	0.4501209034375253	0.006174512029072663	1.8547725793767909	0.9115946306826234	0.9203296783351926	2.843629529809284	0.9145341483215808	5.9234207643775765	0.6978384429512249	2.1367983406196545	0.41026767918440876	0.01920424022642239	0.5348591153106019	0.9353310980801702	0.3092520457702132	1.5852658364280232	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0
47925000	0.6686419695434357	0.9669423784401139	0.02384862600661475	0.7873626597847005	0.5188652532207371	0.24752327341560096	0.0023887064766016128	0.32998083559781016	0.37446389802961844	1.4703117882346333	5.596024266176703	0.9496520967111907	0.5891441253270241	0.09546783328781049	2.9170070255053027	1.2027855893016774	0.5775166576263651	0.04236761117756708	1.4712443194133966	4.113564638272977	1.2185090773295275	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
47950000	0.5101219697179394	0.23456976266205748	0.00982120746762484	0.9438896928504271	0.19515923753422315	0.8689048729939657	0.04297155761446625	0.28097767310034577	0.1187407349673532	0.34533912253362864	2.514064339046552	0.7060075810608177	0.6022376550270464	0.1618874691096919	0.2661968182123887	0.6879750099386711	1.188010615803346	0.0870317241028809	0.04427960696881258	0.757384944820325	0.5151432052237372	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
47975000	2.7045948242565743	0.3819128211040635	0.19324207159636764	2.293847220330919	0.4096699531634237	0.6692835815097331	0.13106767974985528	0.35378332251100475	0.14253075397189524	0.2424538372380422	4.833200309346888	1.0963786520278156	0.3775420785158395	0.3284260905492101	1.8950704294224976	0.35079463160102364	0.16513198237189328	1.7816339930032226	0.7072371154596117	1.110299145593151	0.08443360908065159	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	7.0
48000000	1.9834580369707908	2.115716214818927	1.3045056357522185	0.05692603106966619	0.08052670214334433	2.7116332069629725	1.0522704197249926	0.4211675635078718	0.20818958015350372	0.9533055553142454	1.3353853687075816	1.4864017249991814	0.7660936613527388	0.10979974066335756	0.18458228699922924	2.2389372271667383	0.7526424156618429	0.1931881547689797	0.38803141150067855	0.15857815532397793	0.8757703834492957	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0
48025000	1.1098630265414076	0.9316318625715369	2.2288345953096718	0.08903123664151719	0.8883724864895514	0.9723279098550371	0.44189902438829276	0.7503635688900921	0.7553297512855939	0.9718431876424297	0.5012595891925427	0.2943894819968271	0.22594816318327007	0.08039885638995946	0.21557324623196025	0.49752884431479105	0.243455645582994	0.31263005378205294	1.5178871868199666	0.4262793241937916	0.35655507482375104	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
48050000	2.6950335911510885	1.1417557186338956	0.6879291657071334	0.07232668056078315	1.5103542827626593	1.4477416302617445	0.8284658601191254	0.25217274737584483	0.7683635135700329	4.098089052989449	0.05038740280973666	0.04773734547301932	0.6847047699061373	0.29503806372211966	2.495691701402692	2.697499535165391	0.33130457426866955	0.8586039403492474	0.2896345437058029	0.46894188692911065	0.40461522907745895	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
48075000	1.3237752127593851	0.8727909514913362	0.9058441521933086	0.058892363054386415	0.19046776601868817	0.8897935667751955	3.179197434890782	2.536814355266111	0.47977889494235343	1.068132046102266	0.9711241285293868	0.021346002678680802	0.43519486670866575	0.6813063172416218	2.962614021365626	0.44102905667215386	1.6113029456255457	0.1161717418798948	0.6376021143620655	1.0850373231049057	0.47943105259954494	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
48100000	1.294082541048806	0.0690810916489584	0.7631691095576957	0.2727126848347292	0.6008861602300577	1.253797476838028	0.9109171150294897	3.901823372692692	1.4712385008812854	0.0955005546611093	0.3846322355495997	0.011633792473966413	0.36478308321569375	0.15078007739584307	0.16178734619804366	0.7210469359192256	2.285378581634333	0.24968435270319633	0.7062866491661886	0.5100858424517702	0.4817026391641896	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
48125000	0.26954323913999007	0.2715526524777748	0.40289900773959636	0.6515640402593752	0.7402740265263987	2.0457471828620672	0.48192597477473464	0.26342079362044357	0.6251173449593244	0.06530850710087295	0.40921908923808575	0.009294292692354059	2.1219933506230064	2.2551744407291205	0.12567208803928415	1.664807570427036	2.3762224897676965	0.15068803306838735	0.0639730452264563	0.825084468127675	0.8905702735149063	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0
48150000	0.07584371284149115	0.2792805693533293	1.9829674030964815	1.43771533452735	0.31763906725591445	1.6624991538202574	1.5363688700413844	0.9825678456567601	1.6161629384574485	0.07182177629047216	0.15936153905718253	0.15903913704335212	1.5605477333292095	3.2127996517026167	0.16175684024313786	0.9090055844938363	0.5539127557263921	0.3926564402409563	0.03324781152217437	2.1708626025115807	1.8735853750826292	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
48175000	2.117254174675818	0.2507034370470284	1.85809202896254	1.5720722076907347	0.14265295812559026	1.1552466423306085	2.103513358325953	2.092315511647583	0.6175988343636982	0.1478321208641944	0.435398572633725	0.11301413073931804	0.19331729839069275	0.5388215778650349	0.856022094933885	0.2790046952156307	0.2563446630501723	1.1788400903204952	0.2409650452878621	1.060388448970385	0.3533264067022683	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
48200000	3.854019006677718	0.5262436246199257	0.23207462514648872	2.3358442378545643	0.30157592838634867	0.9795249304415404	0.4352284860177259	0.9202078223509306	1.6233604533195451	0.32506658356824825	0.8862567821795448	0.062093898803757125	0.0783815689456314	0.4369141383297472	0.0735981470014654	1.7728574287911065	0.2521924249338338	1.5025994211512028	0.14326107805223529	0.3901427947982798	1.1123876439360258	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0
48225000	0.8599469954187495	0.4339214691108169	2.3254415033693165	1.0882272384220244	0.06189119881738842	5.5625231961096055	0.1984523573082945	0.251702717787054	0.2344928119413573	0.16538195150727616	0.029012957757109135	0.27379970797339004	0.23495024269318027	0.9515740618151298	0.02925546668945349	0.5535640258626399	0.37344665442503766	1.5875160557426282	0.06755481291931813	1.7283233456090508	0.42068216605498493	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0
48250000	0.9105073044712418	0.791665576286217	1.4033988152716348	0.996727740435819	0.8991216541976049	0.13180943111915785	0.9259102097109997	0.5982059147958931	0.4428729997088495	0.20475452584348042	0.006648448663340217	1.9281509064977844	0.14420842861217062	2.238690524281081	0.0011204517789351102	0.5164867433669087	0.029759084003164023	0.15382736343570771	0.049319128857407024	1.0956486234532294	0.5239316807515334	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
48275000	0.16342079882206492	0.36977345126917277	4.545068185437381	0.6234807139012165	1.173321954904793	0.7060080080346396	0.584982813058389	0.1402183783332763	1.9620290516589187	0.11297788212061102	0.002338479117523481	0.5710104070809676	0.3668484039553152	2.4558475575320107	2.9735721925580567E-4	4.629420175051895	0.14020272894925967	0.19717481573094545	1.3083876446887794	2.0079252220152424	2.0984900217894307	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
48300000	0.3099034531297554	0.6856631595193591	3.3931515023460475	1.4737642863437912	1.7328677841470892	1.0688195473854871	1.4576296035888383	1.141483165903716	1.4477263985360425	1.0331651731391434	0.01219297133872885	1.0007497537092551	0.9054880716382252	1.6519421152753766	0.001982133522130374	2.904824099750569	0.02143651076854301	0.08913688080711062	2.6351805411986935	0.4904822785613495	2.138428637141888	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
48325000	2.659292657390383	1.9207103912311627	0.08049022288667215	0.4781349095307679	1.857524137287993	0.6386339547976226	0.1472403058613111	3.0455568081174182	3.637185875504708	1.1547388214237866	0.0029651208110682736	2.2247706148364688	2.0678477449090784	0.7889151427372653	0.0024291184261372822	1.0796423701457885	0.5853682219685477	0.11968606116137662	0.5786866693541598	0.48538729328354513	2.0060167295091227	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0
48350000	2.325122437587421	1.5749843579285374	0.10486798852384817	0.12145346625614199	1.2864831057211876	2.098677022371399	1.060813790411298	3.5987093756548507	2.9005277515206447	0.07642637673293662	0.08972831990583506	0.2128527102924219	0.7916299710369894	0.3248451700991275	0.01433125473750729	0.4003426934555215	1.083894635683702	1.6541360633235342	0.4166076339467911	0.46988592469029444	0.8767300374528904	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0
48375000	3.6989167157529748	0.48874550530228034	0.34218011999236947	0.06919489924097261	0.6573410737601902	0.45022596742584775	1.671374581996947	1.2963715262308402	0.3943395634041738	0.07971657718767222	0.7075611913439228	0.1616437403534145	0.13218376864526332	0.15303806283827787	0.20115745671896154	0.7915180316064524	1.7317279180421772	1.5132566930279776	0.2818639556151748	2.2697636983514933	0.07773101011535578	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0
48400000	0.9734305544101494	1.1926975393187147	0.4887062292351435	1.1025780520532487	1.3923546884117262	0.21851791531612844	0.809246402810221	0.02029561157829233	2.321620835722389	0.09778898567782292	1.516553729252057	0.4622644421247757	0.15277327639434674	0.10745312680664316	1.1230050931945	0.9012743449774835	0.14594973628109897	1.42597129856172	0.8263877052081465	0.020638651595358947	0.9871257049624845	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
48425000	0.39667231812477344	0.6327833842192236	1.5663864798698799	0.8535178473429357	0.11178130603238137	0.757118569093753	0.33828972511881455	0.025101515690533722	0.5184621027271729	0.18839219121822992	0.7936947974377796	1.3306359553152523	0.36851401977869563	0.7434623751368353	0.2810156333379859	0.876025906111833	0.2649874844753552	2.8082910358408215	1.4550938077967466	0.11054687696141095	1.6639949319463097	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
48450000	1.838272299984983	1.4311293889422163	1.3445773520652604	0.9514335245871509	0.2296762034052595	0.20871851753006337	0.6063837083795321	0.011704023455906595	0.9891437506665623	0.39404769371026055	1.6627810260357065	1.9609511157719284	1.7771083462606396	0.7335438459546255	0.36060039366032803	0.28820558429724713	1.1381336606640715	0.6504212227172943	0.5504582102172687	0.5289955437655544	4.262723983927355	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
48475000	2.868637016538427	1.0668026841262506	0.5191624608473914	0.9784814857233206	0.17395610410859855	0.4269704402406913	0.8498085530762737	0.00655498383780041	2.0325270156612505	0.4419728786585845	1.3977389627515144	1.445063137717981	3.5654955582135366	0.3695675103594933	0.4372710061739751	1.6413277733337506	1.1360331985124215	0.3553938849931116	2.158500240803884	0.9724294114439538	0.8553478663603639	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
48500000	0.8735567967655246	2.0439419790111715	1.261807677694703	2.681894774305783	0.037847564028087956	0.36713349267170287	1.6548794107808367	0.0247652349180084	1.3854525549685837	0.16507650272687294	1.5331277620977444	0.529577302497321	1.4079504369462166	1.6498938216961438	1.4913985081483627	1.1185028010012548	1.0162444085551685	0.21409094770572598	3.7533489329117833	0.6042050422273988	0.17490354905487512	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.0
48525000	1.9639797575642282	2.435979365453737	2.895336190841516	2.9423060383763473	0.6872922805456445	1.1400895842410692	1.0733687101664209	0.46726519181132875	0.6769497203988248	0.5476881695169352	0.26396118153958437	0.9032493428114785	0.5577022950166963	0.23881423432476542	0.34742098687845435	1.638382714901033	0.8209230130827091	0.15277057589260645	1.5763362030816883	3.2437888709419505	0.3569171545887919	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
48550000	3.612388095508742	3.4232567157552243	2.1246227202526473	0.6972205056030791	1.301497196450411	2.5883495782842667	1.0487683810760253	0.7415384636599879	1.6433488713949096	1.044431866657336	0.42783822601157995	0.15370464457230926	1.3241411650705428	0.7212882665283136	1.3771946533797992	1.0608910005217598	1.986302419007447	0.23888745206917075	1.6842077150714367	2.4599166749179937	3.0918986125425922	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
48575000	2.0184089172441584	0.9588452099917265	0.9052163316782418	0.5059379168939147	2.065271307757578	0.7766835765821148	3.439557913258766	2.2706772724319455	2.9063476993476587	0.740052615570463	0.6713591977852656	0.24067359316170872	0.8103018933671359	0.6990186280559486	0.38532648808862663	6.610410450886408	1.589267047122837	2.135211826896655	0.7605198790790384	2.7371544599753768	0.5738054809563699	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
48600000	1.5708248726042244	1.0969673988897826	1.3190633249447186	0.3095786894774928	0.7426097046475839	1.211911047604548	0.6328350905687486	0.7239321767745363	2.187912650017124	0.22284126192806203	1.3089296143534146	0.12102610233391763	0.3773637454660141	0.6659788042947399	4.166709543808211	2.475169871322482	0.5527217214177452	0.3522592351136409	2.72066650540556	3.618710679554747	0.4754137143350453	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
48625000	2.5613426463404965	1.4900312460256653	0.4922154160535938	1.4380737345208776	0.5354470138054386	2.7566235568785276	3.494773748719901	1.5595514949541325	1.57483068849018	2.554151573048147	2.7923213833606217	0.10235042299422152	0.5391432790378847	0.15387410888999326	0.7204153318271608	1.8608521493026262	0.551571180942884	0.09006228116809117	0.19576882251460143	3.4257012464764585	0.6831191419291982	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
48650000	2.7991836423537912	1.3815129227326017	0.42045883094112746	0.29334932836272587	0.17393096365916344	1.7707485210429934	0.08456572448949572	1.8006929527493283	1.979915097845464	0.9020162812356185	0.6208055976360192	0.4905267401414539	0.19819770508530468	0.3280008366857192	0.20479732236385653	0.4924883196466176	0.9343532649970163	0.12896929373905988	0.343499211551199	1.1995838228351312	1.3734549724414482	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
48675000	1.7094772435422632	1.94404871940065	0.5795045744897553	0.17903119479197518	0.15682173569239857	1.122948047540682	0.252487943375344	1.379383033557731	0.5204629198391217	1.9277309055002556	0.9383051245156527	0.5198247548054492	0.7179485889643498	0.05736679810461054	0.10345243768001706	1.5491067367546942	0.9043944728176277	0.8825669246546547	0.21235401501290274	1.4171838532316976	1.241208460890534	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
48700000	1.1506427769005696	1.4525255944626803	0.9483202522269405	0.8683169330853504	1.5819674925915321	3.479416165902286	1.689697456088625	1.2325867638907764	3.060371914340276	0.6488107765820491	1.4844687826754221	2.5450686471782444	0.398918069165973	0.13360174016027151	0.47275322282191334	0.044702460568248	3.9423824636848614	2.8199923273693894	0.0275764113384456	0.49359290850441323	0.06631217350810956	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
48725000	0.5258045508400412	1.8090210840679146	0.7611127788593613	2.877395396337783	0.8933285195908824	1.360190067450338	0.5564812729680406	2.0782438548386577	3.202381028466318	1.0181462825154088	1.75224003372695	1.7333817751851102	0.07921929073993485	0.5809599906117358	0.18520907714962231	0.10341327429151305	0.3791478160612742	0.4711876960862189	0.22742141295684562	2.409006855490458	0.24766862080115992	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0
48750000	2.536424498154913	1.3080390368226025	1.699936819630285	0.6298592481873216	1.1012141517822143	2.254112504518778	2.145558114436456	2.2243706312573743	0.07029991262708656	0.08977339475897404	2.314391228478376	3.0002699635015455	0.09651795038678594	0.6421476678795938	0.9217273191227195	0.4643361358448661	0.5578567710385662	1.2202938838099244	2.1866881313812674	3.4873439717822814	0.1511221362452171	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
48775000	5.629442249353969	2.663439377295239	0.32764426249437906	1.2209683591613048	1.5262629317000052	1.0347965522652929	0.9127509589808643	0.548618633296557	0.027480051822243504	0.5057231550236627	4.7037028783210815	0.5406525137528857	0.08475944455476914	0.3701225106731279	2.069435265452857	0.8169700474394398	0.17695293596715156	1.0208905587302117	1.6894788132065317	1.5601187638267169	0.1983221706427412	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.0
48800000	0.9914507136348435	3.901997770081374	1.109802206618348	1.2858565924455885	1.3150045265880443	0.9770174316706216	0.627534400988244	0.7819545920007115	0.03698681219712828	0.1862777335061126	0.5548627075325159	0.7128892980420032	0.405049580936085	0.15074324555209503	1.8779093144817616	4.343938561247072	0.15585154846193058	0.2994962707617481	2.375280448513031	0.47724776530450047	0.4811518580537602	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0
48825000	1.0440573187399589	0.29667910996969354	3.954674765878044	0.8674893988163433	1.3171046322911146	0.3466819720236225	1.2471268226190502	4.769191758421113	0.17701020725492728	0.4319508862551777	0.4363465348162795	1.1018787729487112	0.33681650253504297	0.6129334605283409	0.4327136202955068	0.8853326563281358	0.6901773294268572	2.764858513068323	0.9007299411632063	2.551834289618219	0.7688161271109001	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
48850000	0.8016561514262138	0.9101949735545547	0.6777226919707243	1.5186241409858174	0.9531217462618252	0.8846933101812492	1.0802401971413942	1.4346596842397934	0.46811434301085586	0.2406292555119525	0.9461551592820742	2.2138446515852315	2.442310720531438	0.45547147374977115	0.20494859866215104	0.4406956353639046	0.5321777995255025	1.1803799740936456	0.8159246778186168	0.8918919840060806	0.31628656250863263	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
48875000	1.6417430436172484	0.43076950062497715	0.15024919017458852	1.5614173644070242	0.06786869690925089	0.25677325719961136	1.655389452054945	1.2859983955359018	0.5799824270339071	0.1475842827073541	3.5974846846114663	1.6125950685692776	0.7646934582635937	0.6073097765418355	0.5331581182948428	0.12505995085465568	0.37621571282688565	0.9353634209075141	1.4217597866589173	1.2012438468016402	1.2249758394549122	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
48900000	2.9227674283084424	1.3334063477002138	0.4235242267438701	0.4723034017398885	0.32820685048001874	0.47147890039421864	1.2381726259521728	0.4969016711963751	0.21185397755453744	0.005850390492645334	2.19041336743476	1.044523210408376	0.26402477180434375	0.38134072324742707	0.28990241789673643	1.9496718023973367	0.43720059987010257	2.2528977081783186	0.9580091841017514	1.1935074054288166	1.4445733715671123	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
48925000	1.6835468622505	0.405240490790314	0.41935966350392045	1.5694550383708543	0.19010758195448263	0.5602286261655886	1.1042503610214405	0.2447585354838745	1.032468657181767	0.11878344971133391	1.2898704825476177	2.094626736272938	0.08533287895470247	0.15046006898174127	0.17579067652725813	0.5699796572643453	0.7806181184275252	1.091514172024085	0.7157742606070937	0.050100387924713705	0.5619986028017938	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
